Open,High,Low,Close,Adj Close,Volume,Sentiment Score,LogReturn,RSI14,MACD,Intermediate Momentum
28.5,28.5,27.51,27.639999,27.639999,958500,0.4134,0.01899361916826292,45.89608293366352,2.030326010621529,0.18999799999999922
27.6,28.549999,27.540001,28.17,28.17,938700,0.4134,0.0,49.888669589226645,2.004658004884078,1.2999990000000032
27.799999,28.4,27.5,28.17,28.17,948200,0.4134,0.021075595675175585,49.88866958922665,1.979765950462653,1.479999000000003
28.67,28.98,28.209999,28.77,28.77,1164900,0.4134,-0.05098234626765308,54.31499414715731,2.006765258311681,2.329999000000001
28.690001,29.200001,27.27,27.34,27.34,1549400,0.4134,-0.00513382122914674,44.27684847484441,1.907086822382734,0.2199990000000014
27.5,27.83,26.34,27.200001,27.200001,1794500,0.4134,-0.09439152105195747,43.430589934038686,1.8040514863161903,-0.7099989999999998
26.51,26.889999,24.67,24.75,24.75,3064500,0.4134,-0.02082132781358581,31.92939304870916,1.5010917204756673,-3.5799999999999983
24.99,25.379999,22.83,24.24,24.24,1964400,0.4134,-0.025064010964401362,30.140103416635824,1.1847933927038312,-2.830000000000002
23.1,24.440001,23.1,23.639999,23.639999,2608500,0.4134,0.058332759326979566,28.142028093621832,0.8491706703924962,-4.030001000000002
24.15,25.450001,23.700001,25.059999,25.059999,1333400,0.4134,-0.05074734563653793,38.52837584592618,0.6688375275967786,-2.4899999999999984
25.440001,25.440001,23.629999,23.82,23.82,1564200,0.4134,0.060278792280628046,33.91800483895139,0.40091177468965,-2.780000000000001
24.040001,25.75,24.0,25.299999,25.299999,836500,0.4134,0.039144700836057034,42.727061616133035,0.2867607965231933,-0.6600000000000001
25.6,27.139999,25.360001,26.309999,26.309999,1009100,0.4134,-0.0030452631650565998,47.83740503390068,0.2703779745299535,-0.040001000000000175
26.620001,26.75,25.93,26.23,26.23,738600,0.4134,-0.004968479550134575,47.47605911788094,0.24862374523486608,-1.970001
26.129999,26.540001,25.83,26.1,26.1,537700,0.4134,-0.01039870722089864,46.85666033676693,0.21781416552729738,-1.869999
26.389999,26.65,25.51,25.83,25.83,643700,0.4134,-0.06270770359184485,45.52810290276816,0.16698206945137883,-0.990000000000002
25.0,25.15,23.469999,24.26,24.26,1056600,0.4134,-0.08424226989288153,38.663294352547126,-0.012611411605444545,-2.459999
23.860001,24.219999,22.0,22.299999,22.299999,1375300,0.4134,-0.01581944854375683,32.14662627686204,-0.340636255535653,-6.680001000000001
23.110001,23.799999,21.68,21.950001,21.950001,986100,0.4134,0.044986342818091885,31.137367374479766,-0.6639953339241877,-7.529999
21.93,23.110001,21.5,22.959999,22.959999,869000,0.4134,0.03886895434697024,37.25888436106156,-0.866877450496407,-6.59
23.1,23.93,22.83,23.870001,23.870001,684300,0.4134,-0.03235701468672847,42.24087132278972,-0.9701773919694183,-6.269998000000001
23.870001,23.870001,22.9,23.110001,23.110001,679800,0.4134,0.02647460289007242,39.42521073431851,-1.1266086568691023,-5.409998999999999
22.709999,23.950001,22.07,23.73,23.73,761800,0.4134,0.040467909083400144,42.776296009955196,-1.2127874149733984,-5.030000000000001
24.219999,24.85,24.02,24.709999,24.709999,803400,0.4134,-0.0032428079995194814,47.70127099527975,-1.2052515454477977,-5.420000000000002
24.5,24.77,24.09,24.629999,24.629999,366200,0.4134,0.0044561954327893005,47.34306449099171,-1.2041821000893371,-4.070001999999999
24.799999,25.5,24.280001,24.74,24.74,823800,0.4134,-0.03036753661639624,47.92215685116992,-1.1927012516409334,-3.630001
24.66,24.870001,23.84,24.0,24.0,848100,0.4134,-0.03952075816228362,44.3858000486753,-1.2443999266018544,-3.1200009999999985
23.66,23.99,22.68,23.07,23.07,769900,0.4134,-0.0056509168924594455,40.35532293163469,-1.3688479461045304,-4.550000999999998
22.5,23.200001,22.290001,22.940001,22.940001,809800,0.4134,0.038482686903946295,39.811122877217386,-1.4901135727226844,-4.920000000000002
23.389999,24.0,23.280001,23.84,23.84,459200,0.4134,-0.00969444874479386,45.30975104983483,-1.520567313531103,-4.59
23.58,24.030001,23.280001,23.610001,23.610001,505700,0.4134,-0.027481420286394886,44.19849485270306,-1.5660216998714276,-4.989999000000001
23.370001,23.57,22.549999,22.969999,22.969999,669300,0.4134,-0.003925850360657623,41.1724893558117,-1.6598382523360762,-4.350000999999999
22.5,23.309999,22.450001,22.879999,22.879999,566600,0.4134,0.05111849763531762,40.74998080496583,-1.7499782740985736,-3.6200009999999985
23.01,24.1,22.75,24.08,24.08,726500,0.4134,0.010739467118761059,48.35927674318594,-1.7267181815109431,-2.4200000000000017
24.25,24.84,23.790001,24.34,24.34,830800,0.4134,0.019528692217079868,49.86173261373322,-1.6820715852541568,-1.6700000000000017
24.58,24.93,24.33,24.82,24.82,562600,0.4134,0.03872467339141972,52.60336660667746,-1.5995468122648369,-2.7100009999999983
24.780001,25.84,24.49,25.799999,25.799999,1417100,0.4134,-0.0011634285036072889,57.69022814087591,-1.4405266762966598,-1.4100000000000001
24.950001,25.809999,23.82,25.77,25.77,1157400,0.4134,0.009270054796286509,57.4868348384218,-1.299276356277506,-1.9399990000000003
25.98,26.6,25.67,26.01,26.01,1180400,0.4134,-0.006170478506121846,58.74012448484986,-1.151049735709499,-1.5599999999999987
25.950001,26.950001,25.700001,25.85,25.85,987600,0.4134,-0.008547099595236585,57.522648755706534,-1.0308296335274427,-1.6099989999999984
25.639999,26.110001,24.879999,25.629999,25.629999,775800,0.4134,0.028842608022460414,55.809776065447934,-0.9409279123986956,-2.480001999999999
25.49,26.620001,25.35,26.379999,26.379999,1156400,0.4134,-0.033143650905072874,60.164654979769175,-0.7955400613592722,-1.9100019999999986
26.52,26.52,24.9,25.52,25.52,934800,0.4134,0.025915238225542758,53.63728761359959,-0.7379011167903293,-3.609999000000002
26.0,26.99,25.57,26.190001,26.190001,674500,0.4134,-0.06303784047403083,57.50534673402158,-0.6284282871569928,-2.829999000000001
26.0,26.5,24.51,24.59,24.59,723300,0.4134,-0.019298442909747582,47.34655342520093,-0.6662320962088124,-4.549999
25.719999,25.82,23.549999,24.120001,24.120001,929600,0.4134,0.011131757909064621,44.84063453125866,-0.7395490622453167,-4.839998000000001
24.799999,24.889999,23.49,24.389999,24.389999,1336100,0.4134,-0.027433100779746145,46.589488996139174,-0.7814950400550877,-5.340001000000001
24.950001,25.0,23.25,23.73,23.73,1023200,0.4134,-0.0029542118974315024,43.000475584925866,-0.8746178550132768,-5.079999000000001
23.290001,24.32,22.93,23.66,23.66,1200300,0.4134,0.06978155447758283,42.6254203301307,-0.9631748064316277,-4.690000000000001
24.030001,25.84,23.35,25.370001,25.370001,1229500,0.4134,0.060786835924294014,53.33347271778441,-0.8957454707498123,-2.7999990000000032
25.370001,27.6,25.02,26.959999,26.959999,1769100,0.4134,0.0011121780777960666,60.681529201293124,-0.698888664283114,-1.6799999999999997
26.98,27.6,26.049999,26.99,26.99,1311600,0.4134,0.03244312299440333,60.80692994791775,-0.5193313319192825,-0.620001000000002
27.309999,28.18,27.0,27.879999,27.879999,923500,0.4134,-0.009731487863493093,64.43112909580891,-0.2820929431499586,0.29999900000000324
27.51,27.77,27.09,27.610001,27.610001,575700,0.4134,0.006857922564543983,62.54171028238674,-0.09234467503590693,0.38000100000000003
27.25,28.0,27.200001,27.799999,27.799999,1123400,0.4134,0.005023404894428207,63.35605426270565,0.0939161305645122,-0.08999999999999986
27.629999,28.469999,27.440001,27.940001,27.940001,1043500,0.4134,0.003929206698285004,63.97750067027145,0.27261244931668926,-0.75
28.0,28.549999,27.26,28.049999,28.049999,1400500,0.4134,-0.022715922183912607,64.48709302819302,0.4418044918195818,-0.6500020000000006
27.860001,28.0,27.26,27.42,27.42,754500,0.4134,0.03300156012836597,59.311855035365845,0.53920990635077,-1.8700009999999985
27.299999,28.43,26.709999,28.34,28.34,999700,0.4134,-0.027546009226828705,63.871584647024726,0.70441555257608,-0.14999999999999858
28.02,28.059999,27.299999,27.57,27.57,792900,0.4134,-0.008377393739901873,58.0118800643952,0.7860608703130083,-0.4299999999999997
27.440001,27.469999,27.0,27.34,27.34,999700,0.4134,0.02492456955695399,56.34894379805984,0.8388343133080518,-0.2999989999999997
27.4,28.299999,27.01,28.030001,28.030001,1142600,0.4134,0.01838150022299123,60.04887965077501,0.944160399711997,-0.1399990000000031
27.870001,28.889999,27.75,28.549999,28.549999,940600,0.4134,-0.010563443483298851,62.62029340549658,1.0819620038566171,0.379998999999998
28.23,28.860001,27.799999,28.25,28.25,654400,0.4134,-0.00960348835511482,60.21242933300399,1.1787874900578466,-0.5199999999999996
28.190001,28.370001,27.4,27.98,27.98,510500,0.4134,0.027495563615510754,58.04901182461951,1.241375031722523,0.6400000000000006
28.34,28.950001,28.110001,28.76,28.76,869400,0.4134,0.03786913285357807,62.2668749935846,1.3627865443752718,1.5599990000000012
28.5,30.0,28.01,29.870001,29.870001,1264000,0.4134,-0.016880886447547372,67.30476021776823,1.564920195918166,5.1200009999999985
29.5,29.51,28.75,29.370001,29.370001,1134000,0.4134,-0.016824499860290665,63.21076032928144,1.7018563853756419,5.130001
28.389999,28.92,28.0,28.879999,28.879999,635200,0.4134,-0.005903820096683443,59.397613134146745,1.7811142832190967,5.240000000000002
29.0,29.26,28.25,28.709999,28.709999,875300,0.4134,0.12276307197739511,58.08837827546101,1.8359234882921172,3.6499999999999986
30.0,32.490002,29.530001,32.459999,32.459999,2509700,0.4134,-0.00463172049272087,72.4920632304982,2.2031089681376343,8.639999000000003
31.459999,32.400002,30.51,32.310001,32.310001,3032900,0.4134,-0.03271763931682692,71.43454871441641,2.517138009460389,7.010002
31.639999,32.0,30.75,31.27,31.27,1266300,0.4134,0.018064189506432182,64.41781728435816,2.707347650115093,4.960000999999998
31.370001,32.0,30.719999,31.84,31.84,1167900,0.4134,-0.030614668203026607,66.36770173721308,2.923778178595299,5.609999999999999
30.870001,31.49,30.299999,30.879999,30.879999,953700,0.4134,0.014467412190944717,60.3675610423242,3.0330007219426776,4.779999
30.940001,31.5,30.65,31.33,31.33,747300,0.4134,0.07113970041413076,62.0973789003497,3.16634324587271,5.5
31.9,34.5,30.57,33.639999,33.639999,3868300,0.4134,-0.01256367109073464,69.46504393466195,3.479800329501227,9.379999000000002
33.0,33.540001,32.619999,33.220001,33.220001,1325700,0.4134,0.021147444508642366,66.91807198326997,3.7214640944577333,10.920002000000004
32.919998,34.400002,32.73,33.93,33.93,891000,0.4134,0.02933269728927934,68.98812322167664,3.9949643263749834,11.979999
33.48,35.0,33.400002,34.939999,34.939999,1833200,0.4134,-0.03672808671129202,71.70088140549309,4.322309543047247,11.98
34.5,34.900002,33.189999,33.68,33.68,1349300,0.4134,-0.03259196235115924,64.16063363427352,4.5039734582487725,9.809999000000001
33.639999,34.110001,32.540001,32.599998,32.599998,902800,0.4134,-0.02610459064403159,58.48344753046019,4.5703213970177785,9.489996999999999
32.439999,32.439999,31.049999,31.76,31.76,1031600,0.4134,0.009713377326128203,54.44805978283017,4.553780527768204,8.030000000000001
31.76,32.790001,31.049999,32.07,32.07,732600,0.4134,-0.019521998762111803,55.6639038519152,4.5610877656872475,7.3600010000000005
31.76,32.049999,31.25,31.450001,31.450001,451800,0.4134,0.006655039509914751,52.63780737565914,4.510432630768779,6.820001999999999
31.549999,32.41,31.08,31.66,31.66,239600,0.4134,0.028030517394003418,53.55873202681012,4.478693906378872,6.920000000000002
32.0,33.279999,31.809999,32.560001,32.560001,681200,0.4134,-0.025191846508168858,57.38330145918027,4.522778594238677,8.560001
32.490002,33.07,31.629999,31.75,31.75,591100,0.4134,0.030704907691641026,53.1415976941756,4.488898644089652,8.68
32.5,32.93,32.220001,32.740002,32.740002,760300,0.4134,-0.004285406007375148,57.29643599357076,4.538731630090641,9.800000999999998
32.57,33.990002,31.98,32.599998,32.599998,1030200,0.4134,0.021245139933400825,56.5330258330173,4.5671282549542696,8.759998
32.830002,33.689999,32.400002,33.299999,33.299999,802800,0.4003163265306122,0.03308036572127149,59.44268689921323,4.647938367626519,9.689998
33.529999,35.0,33.43,34.419998,34.419998,1160100,0.3872326530612244,0.012989099331973897,63.636874538759756,4.8114424952131785,11.449998999999998
34.200001,34.98,34.029999,34.869999,34.869999,951800,0.3741489795918367,-0.019693657606721704,65.19430792921275,4.991722925543499,11.989999999999998
34.630001,34.889999,33.799999,34.189999,34.189999,674300,0.3610653061224489,-0.10150069984533783,60.9463875928792,5.090484691801915,10.109999000000002
30.84,31.65,29.610001,30.889999,30.889999,3305800,0.3479816326530612,0.004844252973958962,45.464369587632795,4.892677608043535,6.549999
30.540001,31.120001,30.280001,31.040001,31.040001,1239500,0.3348979591836735,-0.020505225842239128,46.13419336460589,4.72364691054943,6.220001
30.440001,30.620001,30.02,30.41,30.41,758700,0.3218142857142857,-0.032077557635820764,43.70617538322946,4.514028333229504,4.6100010000000005
30.57,30.93,28.91,29.450001,29.450001,994100,0.3087306122448979,-0.03173774377722083,40.23153549686966,4.240106609898643,3.6800010000000007
29.5,29.68,28.0,28.530001,28.530001,1163900,0.2956469387755102,0.003149608792673675,37.180911000928255,3.9122557540934864,2.520000999999997
28.67,29.17,28.120001,28.620001,28.620001,700300,0.2825632653061224,-0.021901298893701515,37.67875995209142,3.62254878683083,2.770000999999997
28.790001,28.93,27.98,28.0,28.0,1029700,0.2694795918367347,-0.008968669982760247,35.586453768097556,3.306729644834281,2.3700009999999985
28.09,28.5,27.370001,27.75,27.75,987000,0.2563959183673469,0.005390848634876377,34.74854343849016,2.9993761517122017,1.3700009999999985
28.049999,28.450001,27.719999,27.9,27.9,843300,0.2433122448979591,-0.011898463791614411,35.726413833552755,2.734012242188058,2.379999999999999
27.91,28.07,26.030001,27.57,27.57,1705500,0.2302285714285714,0.0072280762830025935,34.50141586173828,2.4655741964928275,1.3799990000000015
27.6,28.049999,27.299999,27.77,27.77,1009400,0.1339666666666666,0.004670387508611817,35.93514312762254,2.2398394067369303,3.1799999999999997
28.0,28.0,27.52,27.9,27.9,591400,0.4459333333333333,0.023730527415361635,36.901969473350604,2.046600222256007,3.779999
27.66,28.77,27.639999,28.57,28.57,777500,0.7579,-0.002102313318101068,41.77867813553618,1.9287078371786812,4.180001000000001
28.99,29.24,28.040001,28.51,28.51,575200,0.4754,0.007686970066617782,41.46957619217401,1.8161596402286477,4.780000000000001
28.59,29.34,28.549999,28.73,28.73,488200,0.5164399999999999,-0.0059347705338206325,43.13099374239702,1.7323858019843925,5.07
28.49,28.98,28.25,28.559999,28.559999,339800,0.40125,-0.0169495232997674,42.13567863370091,1.6412039053699772,3.1899980000000028
28.940001,29.5,27.65,28.08,28.08,928100,0.5722333333333334,-0.01326425637077877,39.3729238534647,1.5170335176133776,1.1200009999999985
28.209999,28.67,27.5,27.709999,27.709999,630100,0.4168444444444444,-0.021521822841481075,37.34047585469747,1.3728125438682603,0.7199990000000014
27.76,27.93,26.85,27.120001,27.120001,1005500,0.2614555555555555,-0.0077735352065357866,34.299957157269574,1.192004670874713,-0.7599980000000031
27.200001,27.790001,26.41,26.91,26.91,986300,0.1060666666666666,0.012555556370438481,33.26178613211992,1.011004209734672,-0.7000010000000003
27.0,27.49,26.120001,27.25,27.25,897000,0.0707111111111111,0.013486663077540317,36.607255942263706,0.8769111605971638,-0.5499989999999997
27.440001,27.76,27.25,27.620001,27.620001,671800,0.0353555555555555,0.021845058078604485,40.124789529361756,0.7875216549275805,-0.3200000000000003
27.620001,28.379999,27.299999,28.23,28.23,672300,0.0,0.0007082153270521196,45.49448951659216,0.7587293859021358,0.18000100000000074
28.48,28.620001,27.809999,28.25,28.25,729300,0.2451,-0.21477157045596362,45.666539995905616,0.7339251957271031,0.8299999999999983
28.4,28.5,22.639999,22.790001,22.790001,5500400,0.0,0.15458932865116726,23.685577523295066,0.24533955634432658,-5.549999
26.620001,27.34,26.41,26.6,26.6,4651600,-0.0350333333333333,0.007863699160698623,43.957093551640924,0.13239854219325764,-0.9699999999999989
26.690001,26.879999,26.25,26.809999,26.809999,1260200,-0.4939,-0.0018666796883244352,44.82702110880837,0.04901547451404298,-0.5300009999999986
27.190001,27.74,26.610001,26.76,26.76,1246300,-0.1172333333333333,-0.005997019472374188,44.64931350978172,-0.029986439912196516,-1.270000999999997
26.9,27.0,26.4,26.6,26.6,662300,0.2594333333333333,0.0063706417446076635,44.047542652145054,-0.11437077838317222,-1.9499989999999983
26.809999,27.209999,26.6,26.77,26.77,594600,0.6361,0.02399081660190694,44.89731529823853,-0.17535151769736856,-1.4800000000000004
26.629999,27.68,26.440001,27.42,27.42,858000,0.0578666666666666,0.019859797327107298,48.140425104538494,-0.17437231117667906,-0.5599999999999987
27.27,28.01,27.049999,27.969999,27.969999,611200,0.2383777777777778,0.034092284296311615,50.780171567097376,-0.1264217048986822,-0.7900010000000002
28.07,29.58,28.0,28.940001,28.940001,1271100,0.418888888888889,0.013386127231772349,55.119170582918436,-0.0006203191709630573,-0.9299999999999997
28.5,29.719999,28.5,29.33,29.33,748400,0.5994,0.008149450875026165,56.76929730770186,0.14533020457060886,-0.040001000000000175
29.49,29.610001,28.530001,29.57,29.57,729000,0.3392,-0.017053619293601052,57.79761163112605,0.2963981054113134,0.6900009999999988
29.9,30.0,28.870001,29.07,29.07,956400,0.079,0.01739174271186883,54.86936936433087,0.388793779577874,0.36000100000000046
29.07,29.700001,29.0,29.58,29.58,523200,0.27985,0.02239772719419708,57.24857802608057,0.5146864279800205,-2.879999000000005
29.719999,30.879999,29.610001,30.25,30.25,805700,0.4575999999999999,0.029318060756611697,60.215870149444974,0.6841110567164748,-2.0600009999999997
30.41,31.33,30.25,31.15,31.15,764500,0.2913,0.02065201310612741,63.8459720685991,0.9119855123018041,-0.120000000000001
31.1,31.9,31.049999,31.799999,31.799999,652100,0.125,-0.006309137746723259,66.24173548566046,1.1706789533155302,-0.040001000000000175
31.799999,31.799999,30.82,31.6,31.6,1021600,0.6096,0.010388886133824382,64.818470267319,1.3842391392097788,0.7200009999999999
31.6,32.009998,31.290001,31.93,31.93,623700,0.2517333333333333,0.02015265783456055,66.11227101665963,1.6023708867362672,0.6000000000000014
